-1.296023897488677676e+03
-1.304882523601384719e+03
-1.313720997179737424e+03
-1.322539382744582099e+03
-1.331337884879793819e+03
-1.340116876349897439e+03
-1.348876714457817343e+03
-1.357508711459608321e+03
-1.366175378126273927e+03
-1.374842044792939532e+03
-1.383493681174196126e+03
-1.392111271286053579e+03
-1.400694178424988422e+03
-1.409241883007556908e+03
-1.417754019225050570e+03
-1.426230224645227509e+03
-1.434669719795412448e+03
-1.443073034929061578e+03
-1.451442379070499783e+03
-1.459780283233468253e+03
-1.468088886630619754e+03
-1.476369272106879180e+03
-1.484622442508959011e+03
-1.492849324934944207e+03
-1.501050176921489538e+03
-1.509224482701263696e+03
-1.517372652226178161e+03
-1.524828239744919301e+03
-1.532258172359733635e+03
-1.532763593700094816e+03
-1.539430260366762241e+03
-1.546093817957438887e+03
-1.552725391702071420e+03
-1.559318312140339685e+03
-1.565872926653866671e+03
-1.572389450091485060e+03
-1.578868217348029930e+03
-1.585309216530005187e+03
-1.591711255395633088e+03
-1.598072846309781426e+03
-1.604393252059075166e+03
-1.610673867441765424e+03
-1.616917142768692884e+03
-1.623125918042997682e+03
-1.629303603882559628e+03
-1.635451662379010941e+03
-1.641571105450884488e+03
-1.647663667391855142e+03
-1.653455477688233714e+03
-1.659044696596800804e+03
-1.664605164053716862e+03
-1.670138298432918873e+03
-1.675644259744587771e+03
-1.681123219492825910e+03
-1.686575516095630746e+03
-1.692001768316072230e+03
-1.697298708549793901e+03
-1.702632041883126931e+03
-1.707960469553490384e+03
-1.713256894203571619e+03
-1.718517192697109294e+03
-1.723740943829164507e+03
-1.728927830873731864e+03
-1.734078382029080785e+03
-1.739193963167339234e+03
-1.744276400973855971e+03
-1.749327610981758426e+03
-1.754349517847191692e+03
-1.759343503796606683e+03
-1.764310345848569568e+03
-1.769250559317559464e+03
-1.774164840240129024e+03
-1.779054228628243891e+03
-1.783919874041357389e+03
-1.788763013136624068e+03
-1.793183100190488176e+03
-1.797312816964413742e+03
-1.801420049673336280e+03
-1.800847865109175473e+03
-1.807433194711677288e+03
-1.813989238293201879e+03
-1.820517468678516025e+03
-1.827019592332332422e+03
-1.833496863931731923e+03
-1.839948767914459950e+03
-1.846373283953420696e+03
-1.852769306615919504e+03
-1.859136576598861893e+03
-1.865475488322926140e+03
-1.871784886405166617e+03
-1.878063037801666724e+03
-1.884308930437324761e+03
-1.890522077066838847e+03
-1.896702230022662889e+03
-1.902848985971678076e+03
-1.908962527163870618e+03
-1.915037582908840022e+03
-1.920644281270844431e+03
-1.926219899340119127e+03
-1.931767899420318372e+03
-1.937288891904486945e+03
-1.942782838017851418e+03
-1.948250129427960474e+03
-1.953691147404304729e+03
-1.959099589537533120e+03
-1.964366256204199544e+03
-1.969699467195701800e+03
-1.975011228006906776e+03
-1.980286039933168922e+03
-1.985523704231392912e+03
-1.990723826493829847e+03
-1.995886553176618463e+03
-2.001012935929452851e+03
-2.006104671150347940e+03
-2.011163673630762787e+03
-2.016191868400296244e+03
-2.021191008953169330e+03
-2.026161962572002722e+03
-2.031105571519946352e+03
-2.036022382240858178e+03
-2.040913532151438858e+03
-2.045780244564191207e+03
-2.050623828112428328e+03
-2.055043756105135799e+03
-2.059172746474489486e+03
-2.063269153905731400e+03
-2.062956308585024090e+03
-2.069537925968842956e+03
-2.076090362149508564e+03
-2.082615128752125202e+03
-2.089113952154599247e+03
-2.095587934468445383e+03
-2.102036412436259980e+03
-2.108457315415889752e+03
-2.114849670997528392e+03
-2.121213318550215263e+03
-2.127548580205238068e+03
-2.133854091371446430e+03
-2.140128182632385233e+03
-2.146369930945951182e+03
-2.152578892490083035e+03
-2.158754823220142953e+03
-2.164897299515465420e+03
-2.171006728956560892e+03
-2.177033654025000033e+03
-2.182636894297882463e+03
-2.188209545723375413e+03
-2.193754767619486302e+03
-2.199272986190638676e+03
-2.204764172966979004e+03
-2.210228748754142998e+03
-2.215667085293649961e+03
-2.220999465393281753e+03
-2.226332798726614783e+03
-2.231665587917670564e+03
-2.236973985258569883e+03
-2.242245287525535332e+03
-2.247479209506661846e+03
-2.252675356683372229e+03
-2.257833968851384270e+03
-2.262956190235753184e+03
-2.268043763623446466e+03
-2.273098614707813340e+03
-2.278122679513478033e+03
-2.283117619484627085e+03
-2.288084301686669733e+03
-2.293023530853859938e+03
-2.297935950410865644e+03
-2.302822736931870622e+03
-2.307685180933746324e+03
-2.312524425065669675e+03
-2.316806320176662211e+03
-2.320930560229761340e+03
-2.318270561079111758e+03
-2.321603894412446607e+03
-2.324937227745781456e+03
-2.328255332738233847e+03
-2.331530205116927846e+03
-2.334762312281718096e+03
-2.337953025800542946e+03
-2.341103906115865811e+03
-2.344215492031507438e+03
-2.347287455525105997e+03
-2.350319870117835308e+03
-2.353313166519373681e+03
-2.356267864513054974e+03
-2.359184791552862862e+03
-2.362065416941143667e+03
-2.364910843490352818e+03
-2.367720243867484896e+03
-2.370493826275203446e+03
-2.373052617708002799e+03
-2.375325717072965290e+03
-2.377568413120890000e+03
-2.379782397321253484e+03
-2.381968668300046829e+03
-2.384127451892155023e+03
-2.386259067443766980e+03
-2.388364094527293219e+03
-2.390362334074264709e+03
-2.392362334074262890e+03
-2.394362334074261071e+03
-2.396356636765545318e+03
-2.398316833455608048e+03
-2.400239507680836141e+03
-2.402125319357141962e+03
-2.403975123405575232e+03
-2.405790278486430907e+03
-2.407572638235858449e+03
-2.409323568374370097e+03
-2.411044569800589670e+03
-2.412737710199096909e+03
-2.414404853415259367e+03
-2.416046742943501613e+03
-2.417663518300063970e+03
-2.419254692400827025e+03
-2.420820511658493160e+03
-2.422361803422059438e+03
-2.423879353712616194e+03
-2.425173235196648420e+03
-2.425976957241825858e+03
-2.426757159483756368e+03
-2.421594524101216393e+03
-2.424850472711846123e+03
-2.428071349224495407e+03
-2.431259900101160838e+03
-2.434417969098158665e+03
-2.437548239933203149e+03
-2.440651514253116602e+03
-2.443728095192927867e+03
-2.446777915056932216e+03
-2.449800844443560891e+03
-2.452796850310109676e+03
-2.455765806100271220e+03
-2.458707382507928287e+03
-2.461621366268429483e+03
-2.464507805191664829e+03
-2.467366901306258569e+03
-2.470198263798910830e+03
-2.473001718020691442e+03
-2.475777339175220277e+03
-2.478384133007590663e+03
-2.480654936487740997e+03
-2.482893718799891303e+03
-2.485103168104331417e+03
-2.487284687072072302e+03
-2.489438738649546849e+03
-2.491565700706816642e+03
-2.493666187622915913e+03
-2.495653973208745811e+03
-2.497653973208743992e+03
-2.499653973208742173e+03
-2.501645837585761456e+03
-2.503601839047889825e+03
-2.505520083851669824e+03
-2.507401215735145797e+03
-2.509246098934178008e+03
-2.511056144468294860e+03
-2.512833225843774471e+03
-2.514578686854674288e+03
-2.516294044806676084e+03
-2.517981437261770679e+03
-2.519642583108849522e+03
-2.521278310441823578e+03
-2.522888595450009234e+03
-2.524473044545558878e+03
-2.526032061676922694e+03
-2.527566547371336583e+03
-2.529077110240028560e+03
-2.530163846294539326e+03
-2.530960141790931630e+03
-2.531732933670506100e+03
-2.527321569383381302e+03
-2.530566993384693887e+03
-2.533778503421670848e+03
-2.536958182090231276e+03
-2.540108288219543283e+03
-2.543230979226874751e+03
-2.546326812543266442e+03
-2.549395958032308499e+03
-2.552438301566859536e+03
-2.555453742175614479e+03
-2.558442240293607938e+03
-2.561403610255538297e+03
-2.564337520536008469e+03
-2.567243810403215321e+03
-2.570122649792156608e+03
-2.572974062061795848e+03
-2.575797660887727943e+03
-2.578593347616522351e+03
-2.581361272565700801e+03
-2.583825877922625295e+03
-2.586086894006656166e+03
-2.588316813507219194e+03
-2.590517855223795323e+03
-2.592691181136548039e+03
-2.594837124404490623e+03
-2.596956145493418262e+03
-2.599048777575510485e+03
-2.601011625918011759e+03
-2.603011625918009941e+03
-2.605011625918008122e+03
-2.606994267086020500e+03
-2.608938874339610720e+03
-2.610845892025886315e+03
-2.612716035052774259e+03
-2.614550260716246157e+03
-2.616350242051002624e+03
-2.618117698257424308e+03
-2.619853960351169917e+03
-2.621560703616883984e+03
-2.623240159039061382e+03
-2.624893655582395240e+03
-2.626521883206115490e+03
-2.628124504731006709e+03
-2.629701338265135746e+03
-2.631252977628595545e+03
-2.632780369254421657e+03
-2.634283865540500301e+03
-2.635163603540539498e+03
-2.635952890332695461e+03
-2.636710071643974516e+03
