-9.205558776855468750e+01
-9.303575134277343750e+01
-9.260302734375000000e+01
-9.216979980468750000e+01
-9.173478698730468750e+01
-9.130294799804687500e+01
-9.091184997558593750e+01
-9.058911132812500000e+01
-9.025527954101562500e+01
-8.991577148437500000e+01
-8.956556701660156250e+01
-8.920494079589843750e+01
-8.884046936035156250e+01
-8.847248840332031250e+01
-8.810131835937500000e+01
-8.770146179199218750e+01
-8.728874206542968750e+01
-8.687144470214843750e+01
-8.644874572753906250e+01
-8.603112792968750000e+01
-8.562396240234375000e+01
-8.516442871093750000e+01
-8.465763854980468750e+01
-8.419316101074218750e+01
-8.370242309570312500e+01
-8.317373657226562500e+01
-8.264602661132812500e+01
-8.210041809082031250e+01
-8.157031250000000000e+01
-7.641648864746093750e+01
-7.574317932128906250e+01
-7.507922363281250000e+01
-7.445214843750000000e+01
-7.385995483398437500e+01
-7.329144287109375000e+01
-7.275473022460937500e+01
-7.225096130371093750e+01
-7.173731994628906250e+01
-7.119270324707031250e+01
-7.065676879882812500e+01
-7.014964294433593750e+01
-6.592082214355468750e+01
-6.512733459472656250e+01
-6.435916137695312500e+01
-6.361673355102539062e+01
-6.278340530395507812e+01
-6.191574859619140625e+01
-6.109568405151367188e+01
-6.027194595336914062e+01
-5.941494369506835938e+01
-5.860902023315429688e+01
-5.772570419311523438e+01
-5.674023056030273438e+01
-5.556580734252929688e+01
-5.446576690673828125e+01
-5.332427597045898438e+01
-5.221559524536132812e+01
-5.114374542236328125e+01
-5.011199951171875000e+01
-4.900034713745117188e+01
-4.783494186401367188e+01
-4.666172409057617188e+01
-4.551125335693359375e+01
-8.985920715332031250e+01
-8.945350646972656250e+01
-8.903479003906250000e+01
-8.861048889160156250e+01
-8.820698547363281250e+01
-8.780276489257812500e+01
-8.738995361328125000e+01
-8.698022460937500000e+01
-8.655708312988281250e+01
-8.611045837402343750e+01
-8.565629577636718750e+01
-8.524737548828125000e+01
-8.484165954589843750e+01
-8.439425659179687500e+01
-8.390736389160156250e+01
-8.344514465332031250e+01
-8.301475524902343750e+01
-8.257054138183593750e+01
-8.213372802734375000e+01
-8.170465087890625000e+01
-8.124491882324218750e+01
-7.675761413574218750e+01
-7.602909851074218750e+01
-7.536993408203125000e+01
-7.482089233398437500e+01
-7.428068542480468750e+01
-7.372036743164062500e+01
-7.315643310546875000e+01
-7.261416625976562500e+01
-7.207972717285156250e+01
-7.150263977050781250e+01
-7.090414428710937500e+01
-7.031834411621093750e+01
-6.520436096191406250e+01
-6.533789062500000000e+01
-6.457791900634765625e+01
-6.384725570678710938e+01
-6.305560302734375000e+01
-6.219139862060546875e+01
-6.136410140991210938e+01
-6.054390335083007812e+01
-5.969664382934570312e+01
-5.887873458862304688e+01
-5.803215408325195312e+01
-5.710680770874023438e+01
-5.596170043945312500e+01
-5.482684707641601562e+01
-5.367976379394531250e+01
-5.253603363037109375e+01
-5.141926956176757812e+01
-5.037579345703125000e+01
-4.928228378295898438e+01
-4.809192276000976562e+01
-4.689496994018554688e+01
-4.570483398437500000e+01
-8.991345214843750000e+01
-8.951325988769531250e+01
-8.909719848632812500e+01
-8.867070007324218750e+01
-8.826815795898437500e+01
-8.785498046875000000e+01
-8.743742370605468750e+01
-8.702432250976562500e+01
-8.659938049316406250e+01
-8.615313720703125000e+01
-8.569486999511718750e+01
-8.526301574707031250e+01
-8.485717773437500000e+01
-8.441374206542968750e+01
-8.391986083984375000e+01
-8.345590209960937500e+01
-8.301770019531250000e+01
-8.256611633300781250e+01
-8.212648010253906250e+01
-8.169754028320312500e+01
-8.123760986328125000e+01
-7.674291992187500000e+01
-7.601359558105468750e+01
-7.534875488281250000e+01
-7.479713439941406250e+01
-7.425311279296875000e+01
-7.368371582031250000e+01
-7.311126708984375000e+01
-7.256010437011718750e+01
-7.200692749023437500e+01
-7.139564514160156250e+01
-7.076408386230468750e+01
-7.015393066406250000e+01
-6.574020385742187500e+01
-6.500325775146484375e+01
-6.426195526123046875e+01
-6.358242416381835938e+01
-6.278229904174804688e+01
-6.194696807861328125e+01
-6.115812301635742188e+01
-6.035510253906250000e+01
-5.951952362060546875e+01
-5.873178863525390625e+01
-5.791574859619140625e+01
-5.694113922119140625e+01
-5.580258941650390625e+01
-5.468114089965820312e+01
-5.353715896606445312e+01
-5.239863967895507812e+01
-5.129890060424804688e+01
-5.024776077270507812e+01
-4.913820648193359375e+01
-4.794851303100585938e+01
-4.675244140625000000e+01
-4.556671524047851562e+01
-5.997557449340820312e+01
-5.969409561157226562e+01
-5.941714096069335938e+01
-5.908406066894531250e+01
-5.874450683593750000e+01
-5.840275192260742188e+01
-5.806121826171875000e+01
-5.769566345214843750e+01
-5.727565383911132812e+01
-5.681715774536132812e+01
-5.635115432739257812e+01
-5.589371109008789062e+01
-5.536797714233398438e+01
-5.484741210937500000e+01
-5.440638351440429688e+01
-5.385504531860351562e+01
-5.164498519897460938e+01
-4.952012252807617188e+01
-4.743613433837890625e+01
-4.471344375610351562e+01
-4.390104293823242188e+01
-4.324002838134765625e+01
-4.252955245971679688e+01
-4.180154037475585938e+01
-4.109713363647460938e+01
-4.040272140502929688e+01
-3.976432418823242188e+01
-3.467887115478515625e+01
-3.394087982177734375e+01
-3.315861129760742188e+01
-3.230326080322265625e+01
-3.147275733947753906e+01
-3.066243743896484375e+01
-2.976955032348632812e+01
-2.877523422241210938e+01
-2.769664192199707031e+01
-2.657275581359863281e+01
-2.545051002502441406e+01
-2.441553497314453125e+01
-2.335141754150390625e+01
-2.227880287170410156e+01
-2.121140098571777344e+01
-2.017364883422851562e+01
-1.915508842468261719e+01
-1.814580535888671875e+01
-1.714005851745605469e+01
-1.611227607727050781e+01
-1.512235069274902344e+01
-1.423947334289550781e+01
-5.864424133300781250e+01
-5.830443954467773438e+01
-5.796349334716796875e+01
-5.760699081420898438e+01
-5.720682907104492188e+01
-5.684090805053710938e+01
-5.653544998168945312e+01
-5.622978210449218750e+01
-5.591845321655273438e+01
-5.567997360229492188e+01
-5.544994354248046875e+01
-5.520757293701171875e+01
-5.495470046997070312e+01
-5.470064926147460938e+01
-5.444194412231445312e+01
-5.340919113159179688e+01
-5.116778564453125000e+01
-4.905368423461914062e+01
-4.700645828247070312e+01
-4.437226486206054688e+01
-4.362723159790039062e+01
-4.294646835327148438e+01
-4.220886611938476562e+01
-4.148804092407226562e+01
-4.079207992553710938e+01
-4.010850524902343750e+01
-3.952169418334960938e+01
